Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2013-02-21,539.47509765625,541.6314092573535,535.6271118832117,535.6271118832117,3849146
2013-02-22,540.9810180664062,544.3085005868961,536.2222265573702,539.0849353017265,1310694
2013-02-25,547.8963012695312,548.379637069219,539.6427411565908,540.2004153637798,1730030
2013-02-26,556.3355712890625,557.655372477662,545.0333695557919,545.4051522089677,2853670
2013-02-27,551.4278564453125,558.807776322041,549.2343757213681,555.9078542973245,2556682
2013-02-28,563.994384765625,566.9686465178498,552.1902834364829,552.562066155511,4599424
2013-03-01,558.361572265625,563.6223040350219,556.9302186309121,563.2876906880947,2537326
2013-03-04,562.5814819335938,565.0724528926758,554.3279253434982,554.3279253434982,3136076
2013-03-05,572.6009521484375,573.6605234293122,560.8711935450917,563.9941763073665,3440054
2013-03-06,580.427001953125,582.0256853553933,571.1138746523787,571.1138746523787,2299510
2013-03-07,591.096923828125,593.95963052756,579.7389518752918,580.3524019919136,3908702
2013-03-08,588.587646484375,593.2349290966326,585.520439960285,591.1343482791683,4341502
2013-03-11,582.2860107421875,590.9671725596969,578.7355134059272,585.55771645424,2221330
2013-03-12,580.1668090820312,582.9365715935363,575.5195260871416,579.2373524830533,1809452
2013-03-13,576.8948364257812,579.4973136971961,575.5192594500455,578.5121264656135,1794496
2013-03-14,582.8436279296875,586.3012246431758,573.9580591199266,578.8655718258875,3051218
2013-03-15,583.7916259765625,587.5652284324691,580.203914820123,584.4422455246975,4212398
2013-03-18,582.564453125,585.055422604474,577.8986109180066,579.9248069822951,1694988
2013-03-19,575.0546875,581.6538280871182,572.7124391663377,581.6538280871182,3739910
2013-03-20,579.1071166992188,584.6838551284792,572.5265381225234,572.5451454040664,4168136
2013-03-21,579.9623413085938,585.3346279664601,577.6386996876201,581.096296573079,1664604
2013-03-22,573.3444213867188,580.761464495529,569.5708197379732,580.5012348853845,2714456
2013-03-25,573.7906494140625,577.0065778842775,568.2325178643069,575.7053388233271,1857316
2013-03-26,578.6237182617188,583.6985587569322,571.1137294808374,572.5822522873237,1781536
2013-03-28,585.8365478515625,588.6806943809704,573.1587677601215,578.4938400488854,3065662
2013-04-01,578.8095703125,585.0740962986998,576.7275974098527,581.8396067341947,968812
2013-04-02,582.7134399414062,584.1447938523497,573.0099233095303,578.4937165739686,1130332
2013-04-03,573.8092651367188,585.557586040231,569.1991518905356,583.6986730686747,959932
2013-04-04,560.5736694335938,572.5822169058769,558.0455302901627,572.5822169058769,1126338
2013-04-05,557.060302734375,561.1499102559301,551.7624020814513,559.5326654491272,1865248
2013-04-08,550.516845703125,557.2647060373234,548.3790966821607,557.2647060373234,896416
2013-04-09,556.7073974609375,562.5071982271354,549.3460821991603,550.2383697132587,1672354
2013-04-10,568.9944458007812,572.13603480716,558.0454705447984,561.3543435041626,2046284
2013-04-11,571.3927001953125,576.3002124750519,565.3697947062294,572.5452172051705,2244658
2013-04-12,562.0425415039062,566.7827713065686,549.6249892578522,550.9448361014589,5032060
2013-04-15,547.4310913085938,562.8786714153425,538.4711426699183,562.6927801764339,5391496
2013-04-16,551.409423828125,555.2387577360289,542.0404742018789,546.5204731042435,3071582
2013-04-17,541.5572509765625,557.3022384291735,532.0210161388574,555.8151077062137,5279004
2013-04-18,540.107177734375,555.7778235631234,530.7010597036742,553.1939072362364,8554458
2013-04-22,529.9019165039062,542.7284200421723,529.7903635370773,537.5978004734131,2962484
2013-04-23,531.853515625,538.3411026100543,529.4183219038105,529.5856058886087,3384170
2013-04-25,521.3508911132812,531.8537522422231,519.9938752004265,531.8537522422231,7929194
2013-04-26,509.1006164550781,518.0605701894061,507.52054002574295,517.8932861326929,4754076
2013-04-29,509.6211853027344,514.8075363157756,507.48343457102493,507.48343457102493,3968916
2013-04-30,512.4651489257812,513.8035572195281,507.4832529700838,508.59860077880927,4020570
2013-05-02,533.0992431640625,534.9209875410385,510.6435581414018,510.6435581414018,5630326
2013-05-03,527.37353515625,538.0622832251553,523.4326492927845,530.1619042177035,3641790
2013-05-06,545.4793090820312,547.4126054654307,527.9311918445846,527.9311918445846,3727118
2013-05-07,547.1153564453125,549.8107807454177,541.8360607971774,545.4423344659368,2260180
2013-05-08,550.2755126953125,553.1382664423753,546.5205168602766,547.2640821893383,1768130
2013-05-09,557.09765625,558.9565693749072,551.3536328474852,551.427971219033,1949700
2013-05-10,556.1494750976562,561.7262128410308,554.3649008663332,557.0974932838652,1139714
2013-05-13,539.6793823242188,550.6097951672568,537.4858568454148,550.2380127262255,1862498
2013-05-14,542.0404052734375,546.7249021826689,536.7611106845667,540.9808339758225,2250100
2013-05-15,547.0968017578125,549.1973375193866,539.0848671307973,542.0962976566648,3565926
2013-05-16,540.5904541015625,546.1485852672081,538.1366528778822,546.1485852672081,2415652
2013-05-17,547.9332275390625,549.6805876486847,540.6090829083639,540.9436963333352,2900200
2013-05-20,547.4126586914062,549.4946319821395,543.1743283666481,546.9850996642238,1385504
2013-05-21,555.015625,558.4174447420962,544.6614890460526,544.6614890460526,1898432
2013-05-22,557.0789794921875,561.0756418867192,554.8111150241059,556.9302573961337,1846944
2013-05-23,554.9598999023438,567.6191162937499,549.6248283707068,555.8150180836129,3063962
2013-05-24,546.3530883789062,558.7705897846008,544.1409548795796,557.6738493676233,1586612
2013-05-27,556.9303588867188,557.6739241188773,542.8026194757072,546.3345543284601,2023864
2013-05-28,562.916259765625,563.8085474535549,554.0678574347161,556.9305664922025,1400254
2013-05-29,556.6887817382812,567.8980385146577,552.1344439498658,563.6225377336964,1452038
2013-05-30,557.4507446289062,562.1351955148076,552.8406320969041,557.6738050742139,2408346
2013-05-31,557.09765625,561.1129267532481,549.0299914413511,554.3278938473367,1929868
2013-06-03,546.2973022460938,560.2763174127142,541.7243586087889,559.1609697337241,3097612
2013-06-04,544.79150390625,547.970262589945,539.1404277836901,542.8024765108258,1305320
2013-06-05,545.70263671875,547.5057736428704,540.088681934987,543.2116655286417,1728676
2013-06-06,551.6852416992188,554.5923031462145,544.6708020718046,545.2896882001688,2540452
2013-06-07,569.7653198242188,577.286188088663,550.653751861051,551.4414626479809,3550844
2013-06-10,572.0535278320312,579.42429967387,569.8216270549598,572.0535278320312,3360430
2013-06-11,563.238525390625,578.4114933965536,559.6562569050959,573.9852392689089,2205468
2013-06-12,550.6912231445312,560.8190504534092,548.4218670914022,560.4439457382656,4805954
2013-06-13,542.270263671875,549.1534275990447,538.3128897133353,547.6530083979544,3151342
2013-06-14,544.1643676757812,546.6213217660621,536.774823432654,543.1516033057184,3105996
2013-06-17,544.8211059570312,549.5286908737005,535.6498092611907,545.027431972346,2584162
2013-06-18,541.5763549804688,547.6530347213004,540.207213235833,545.7775106297892,2291528
2013-06-19,535.5371704101562,545.7400496966013,533.9805219303225,545.7400496966013,2139788
2013-06-20,526.8348999023438,537.5816658292803,524.8093240236304,533.02413154947,4172878
2013-06-21,533.4928588867188,537.0938561942136,528.1476149147478,528.4477171025245,2848224
2013-06-24,529.160400390625,537.9378631514408,525.1842980872783,530.7733695820535,1889164
2013-06-25,522.2582397460938,535.3118545234008,517.9069890311814,530.2104402728736,1860548
2013-06-26,539.2880249023438,543.0578455650445,518.0383796471083,523.98378016098,2326488
2013-06-27,559.6189575195312,561.5319831741144,540.9012155892271,543.076842122937,3820678
2013-06-28,569.4652709960938,571.7721743081945,546.9777143277241,560.7815870949534,4817096
2013-07-01,559.7876586914062,568.9214517328763,556.4304889297093,567.1584774269098,1354652
2013-07-02,562.8634643554688,565.8455288734453,557.649499048257,560.0689064278112,1657242
2013-07-03,558.8311157226562,569.7841569077882,549.5284989268662,561.7944068329838,1530906
2013-07-04,577.023681640625,578.0364461962994,558.9061030710487,559.224932965305,1917060
2013-07-05,573.9852905273438,584.4132212634972,570.9094497837245,578.4115450502649,1293012
2013-07-08,565.1517944335938,575.7860089591417,562.6573377450896,573.1602747163313,1658796
2013-07-09,564.4950561523438,570.815561009969,560.8940602924661,560.8940602924661,1097326
2013-07-10,567.1398315429688,572.7101759030016,561.9071365377421,566.4083953084049,1322624
2013-07-11,586.8703002929688,588.9146033711708,570.1593612255921,570.1593612255921,2335274
2013-07-12,603.8627319335938,609.4705787563071,592.4033024761194,598.2924322395446,3251536
2013-07-15,615.8283081054688,617.9101580702788,599.9051275911787,600.5802887606488,2060570
2013-07-16,618.6790771484375,625.0558585879177,606.7695000482319,609.5452846561903,2224986
2013-07-17,629.6134033203125,632.0328109512772,617.0661661453215,617.0661661453215,2999250
2013-07-18,622.82421875,634.7900748639842,616.6724888999755,630.1762660291721,3445532
2013-07-19,653.7325439453125,659.8092222759682,637.6780431319761,644.805033025804,8550804
2013-07-22,655.1206665039062,659.7344747983877,648.2937760704351,653.0575896841116,2974772
2013-07-23,656.3584594726562,667.8553860493837,654.0327820190607,655.6832524530914,1646502
2013-07-24,668.7369384765625,672.1878847477709,654.5579569669978,655.8708239293959,2181644
2013-07-25,673.5944213867188,678.939664602512,662.6976090065785,667.6865209903157,4088808
2013-07-26,665.62353515625,674.7948301314099,656.4709679494948,673.313184336697,2379064
2013-07-29,668.894287109375,674.6839614768493,660.6421528107389,660.9241170244866,1774262
2013-07-30,673.8193359375,678.5750958910374,667.4845028716637,669.1951042198336,2617484
2013-07-31,682.541259765625,688.556495324011,672.7476860150855,672.954478094447,2826750
2013-08-01,682.5035400390625,689.7970209035432,672.9543462820162,680.4922052217108,2141178
2013-08-02,693.951416015625,695.474040907346,682.9923993097265,684.1202560020809,1846854
2013-08-05,701.97802734375,705.812767853902,691.7521444352293,691.7521444352293,2355184
2013-08-06,703.0682983398438,707.5233233541954,701.019376920418,704.1585690507987,2305290
2013-08-07,685.2481079101562,710.8880774062305,681.7705497996764,704.5344755718057,2694980
2013-08-08,693.7822875976562,697.8237742634228,670.5860063618308,678.6313936470879,2158628
2013-08-12,681.9773559570312,692.1280663268437,679.7780445554266,692.1280663268437,2077574
2013-08-13,684.1580810546875,693.5756595585575,680.4549138220891,684.3084252753536,2168296
2013-08-14,689.3084106445312,698.519240238636,677.465915452111,685.924840589554,3302068
2013-08-16,669.5336303710938,687.9928838129038,660.0032463230305,685.8123415618014,2779930
2013-08-19,668.236328125,679.3457357973803,660.0030103211232,675.9621654475317,2121352
2013-08-20,652.803466796875,672.8793252248895,650.3973633262796,672.8793252248895,2724844
2013-08-21,645.8106689453125,655.5477936296704,639.5510560106541,654.1943749690253,3623994
2013-08-22,668.8001098632812,675.6424670503827,637.3141149008304,640.9984646087005,4260988
2013-08-23,687.7859497070312,691.0003603825058,670.8117392659179,674.4584583929355,4032884
2013-08-26,692.5040283203125,706.2638711703054,681.9773655662578,685.3985217828041,2663238
2013-08-27,691.3010864257812,706.3579480440923,687.9926879300558,691.3762585264332,1945284
2013-08-28,717.2791137695312,731.6404674945603,687.2405279062687,687.2405279062687,4444684
2013-08-29,732.0166625976562,740.62597883985,706.1511737148568,714.685271966779,5905182
2013-08-30,764.385986328125,770.7020015761312,725.5877380692357,728.9713078322528,5282942
2013-09-02,773.2774047851562,777.8451878061328,758.4836473653324,759.4235279692548,2154034
2013-09-03,752.3181762695312,777.0934432667677,746.6977074582963,770.73988579063,2355064
2013-09-04,777.8828125,781.529530852214,749.6299467380824,751.904476135435,2626516
2013-09-05,748.4268798828125,777.8451410159684,744.780161716,777.8451410159684,3927492
2013-09-06,747.6937866210938,761.3032385029692,742.5056276757354,755.2880030382544,2759596
2013-09-10,747.3555908203125,758.1829895895293,744.761510756268,746.6412722675154,4300972
2013-09-11,749.5735473632812,758.6715726424874,745.7012211775885,754.9120504787486,3008494
2013-09-12,739.8365478515625,751.3594951419452,731.5280111158246,750.024846106364,1905568
2013-09-13,734.5166015625,748.1448686420346,731.8097641133987,738.746063759597,2096320
2013-09-16,715.2678833007812,746.2651241298909,712.0722895702502,733.106797004175,2460506
2013-09-17,732.1480712890625,734.065464164891,713.2188877726836,714.3091582980799,3327816
2013-09-18,734.7987670898438,738.6710941197089,728.5579681160559,730.1181793326565,2109818
2013-09-19,739.23486328125,748.1449124747872,724.2719466747124,732.3549193471787,3907240
2013-09-20,733.2198486328125,748.107551744152,729.7234736016305,733.1070445765995,3591858
2013-09-23,735.024169921875,743.3327047350265,729.3473006264478,733.1068227946254,2988758
2013-09-24,729.1593017578125,743.595875611507,724.0839469891965,734.9865609365936,4940300
2013-09-25,736.5094604492188,740.9832566443881,721.9036751195788,729.9114784318671,4333858
2013-09-26,730.4375,742.1671896637691,727.5050546377577,734.9113401223543,4919704
2013-09-27,732.3927001953125,737.5996306116906,728.3887988373161,730.5129386087054,1784666
2013-09-30,724.7606811523438,737.5618262322917,721.8282355882252,734.6106105934334,1987350
2013-10-01,732.7495727539062,734.9300677372681,720.5874837144704,726.3395700955581,1591994
2013-10-03,761.1528930664062,765.7771239580795,737.0167777061102,741.302642404533,4672354
2013-10-04,764.5364990234375,777.8452180713286,762.0364073412064,763.9349845920443,1934032
2013-10-07,785.6463012695312,788.6351036303193,761.4161944360892,765.0629133070922,1993878
2013-10-08,775.0067138671875,788.7477863670887,773.1645846359922,783.1085028611276,1828106
2013-10-09,786.0596313476562,788.6160326754625,768.8597736777964,772.7696854242619,1775858
2013-10-10,781.980712890625,788.7478536752554,777.1873215015119,784.9883310171274,1164320
2013-10-11,797.7894897460938,803.7859097711126,782.8829279759809,790.6275810330449,2284448
2013-10-14,831.8885498046875,836.4939660221127,798.8987315941525,799.8386124548515,4374460
2013-10-15,832.8847045898438,849.2199057645558,827.4710280806914,840.253406524464,4665092
2013-10-17,792.6765747070312,838.3735931764521,787.883183086852,838.3735931764521,6687214
2013-10-18,797.26318359375,802.2070112568026,775.0444584228878,791.3043948944008,5346166
2013-10-21,778.8413696289062,800.0074976942049,770.7020408867951,798.8984570167999,3685372
2013-10-22,785.4957885742188,792.3756406056646,780.7963859378717,784.9882163754102,2044614
2013-10-23,774.8939819335938,790.6276210931161,769.2547437955833,785.1763131968488,2455496
2013-10-24,755.1751708984375,782.8641056871226,752.5999074895134,767.6943976002825,3617758
2013-10-25,778.926513671875,780.5274991309998,751.5214096362668,751.5214096362668,2527402
